0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.26742505252148613,-0.0009939120553079904,-0.00011891608331178577,0.22090311815758576,-0.04928843723300017,0.0003788842714385933,0.0006764751649402067,-0.0026092394521334853,1.3918505911248003e-06,0.007321758624515508,-0.008783225167607534,-0.007118415055073809,0.023912714955162118,0.000137773402303514,-3.2829841133675976e-07,0.4636685004946798,0.09303424280670752,0.00978840256344183,-1.5276515517162223e-05,0.0005689874045880236,-0.001939393812553648,0.0691427058337716,0.17186105117102501,-0.016752070291090226,0.054357880109443174,0.051086035418875436,0.00999868855181575,-0.09233831348681802,-0.024790721810067473,-0.00038807009481692484,0.0061099742805842934,-0.00017259690283829546,-0.0012803181006775138,-0.21259189449676774,0.008732852011363219,0.004105903426656057,-0.296470989417411,-0.0013326584338481842,-0.15365996582160138,-0.10513947806267601,0.015464615394502945,0.026621648182707347,-2.9512581312421323e-08,5.115390523965173e-05,0.0009483326103942825,-0.024057065493219627,-0.00019850819117437997,-0.00012011187664089463,-0.0018439641759101428,1.589414744877535e-05
-4.583658250526983e-05,3.6074776106238054e-05,-0.00014324604188933708,0.002874350171400102,0.013820708834128427,0.0034225286244826056,0.0020857238947677567,-0.003914559797716782,-0.0001833571818759433,-8.844194120671774e-05,0.29917852566937786,-0.20710867612178074,0.005545479775984723,-7.778613278651404e-07,6.454459373397048e-06,0.008396915077516342,-0.004828106569306656,-0.307649077350406,0.29571251027908985,-0.0004216523267035607,-0.0002092922468220744,7.560695599883868e-06,-0.2825739683072646,-4.030162124287482e-05,0.12852225834525377,-1.1180486491242146e-05,-0.00015532995646228934,0.1025161599517716,0.023103613528106696,0.0031231644761268154,2.9973316860831524e-07,0.0006491873762161917,2.6996947288588663e-05,0.00928348105661871,0.043960793887921824,-0.36644848453454515,0.00287350795144413,0.00048312619969321396,0.0005776055569652409,-0.0011342021681447802,-2.5304430594013557e-05,-0.00019404564413889744,-0.0004020072034339923,-2.272190434741301e-05,0.09128577416897354,0.04430008947327863,0.016641972242456553,2.7410767116580988e-05,2.559524407296579e-06,0.0002840498625714319
0.4492073753061645,8.406841341813579e-07,-0.06695053445811437,-2.8714280166741867e-07,-0.004999515742673688,-0.0008605282108715858,0.02104073802171269,-0.03236733209412921,-0.0028754397909354044,-6.789897554100729e-05,1.099984314165867e-06,0.16475103737226726,0.008689099213958967,0.0021118792499267096,-0.0006229346943566581,-2.9834632180523668e-05,-4.3754098719935637e-07,0.11795521767028688,-5.704427235247277e-05,0.00011984798705686191,0.07737557875625158,-0.03515355020624564,0.00011282575552399714,-1.2348713775519432e-06,0.026885318339414866,1.3979989528845015e-06,-1.907876813020414e-05,-7.818103387184939e-05,1.472400793165767e-05,0.00021948895400657165,-5.028791998671246e-05,0.0011349425091315647,-0.17308197489420674,-0.008984997835942582,-0.0563243494455776,-5.190859993677383e-05,6.296197255553702e-06,-0.14806653403181502,0.005844358142789899,1.0339855638298773e-05,0.045113404877445556,0.1881052033683883,-0.000835231173610725,8.19835480438431e-05,-0.4956438815111618,0.008906712970208258,-2.733377913956421e-05,-1.0685674095068813e-06,-0.029818874758986945,-2.584390373364596e-06
-0.0031166786054587516,0.01925583692803913,-0.03142609889967315,-0.0009904665548236432,-0.001081731014476823,-0.10887201538155371,-2.399004849931247e-05,5.675443268227246e-06,0.35680764332792886,0.00015360579339697335,2.3262000246668157e-08,0.18466812664742163,6.086920171766161e-05,-0.0025242250189413283,-7.26143787457866e-07,-0.14161139240579493,0.050388685993484034,0.21442918308168835,-0.005386891334970345,0.002929780225691709,-0.0011084166345165342,-0.0036609995525325504,-0.009665008504519733,-0.08316643390923528,0.0022706686275107265,0.005316896766144634,-1.1368555553669168e-05,-0.049171080497524146,-7.889587787564297e-05,0.01588343880946402,0.048514459825903966,0.09088168452693554,-1.8930978882192486e-08,0.5579989816436287,-5.841011212154068e-06,4.217290806361052e-05,0.039902592738365064,1.98418289982121e-05,-0.04656887536615217,0.011390623843014883,0.00039891821641673485,0.059367933380157,0.0023704386863267735,-1.626174783773936e-08,5.433103154292434e-05,-0.1817496353789883,0.0010934728512307429,-0.002195628570524088,-0.13371719705620166,-3.486242272515824e-05
0.4968211882745593,0.11495802393699928,3.72049199431468e-05,0.007889779699157426,0.0005295422024126795,-0.031289672249203086,-0.0034637791271977165,0.0014097682755494709,0.0004819060098872831,0.004341621368370096,0.0805985136660037,0.012716119571335619,-0.0006573441631081019,0.0643151583690834,-0.061007136762149416,0.5533928207395473,-0.0005055762795275649,-0.05835859498465778,0.05302182076230509,0.13178407645006837,-0.17399593766431926,-0.0017069482323133732,0.001208111764771566,0.00837437645616601,-0.00040209217927235895,0.011745946640526628,9.240351992188768e-05,-0.00021421581500649612,-0.0011449676908904288,0.0012393569521409005,0.055410500776485544,-0.08122264506246815,0.00018412960555325467,0.0001392041674725267,-6.920608217650468e-05,-0.010521774756437133,0.0034576587002702434,-0.01442118740762268,-0.03570336109058986,0.0015192656759009642,0.004680106903770438,-0.0008620367576245135,-5.518921779095392e-06,-0.0529386697209766,0.06264270893781601,-0.06989124764509431,0.0058851490295812985,7.948783551073728e-06,0.0222514816027067,0.00146185765080149
-0.032883377689840364,5.709714175819536e-06,-8.954392364468722e-07,0.007051225215278312,3.7584657177199294e-07,-8.198524384856275e-09,-0.004101313158936764,-0.05800574009117704,-6.2566074626319625e-06,0.026391358092181905,-0.17421043849413143,-2.567120690753996e-05,0.0009434801057949979,0.013629619497054477,0.0019687275418431415,0.07063861238002325,-0.01005336629707875,-0.021593591773285178,-4.7609322502340305e-06,-0.0001125641451752006,-0.00043129514631643634,0.0005396672770809634,0.06119994625745452,0.006893142675414849,-0.08055895193568517,-0.07190562006821728,-0.00018285463740562747,0.016079462298077093,6.278791887385574e-05,-0.0003661789069938045,-0.01494081450949141,-0.007107603883148369,-0.1961798220602192,-5.501972122003818e-05,-0.009382365614606918,-4.474674873869151e-05,0.0183981429993321,0.5372014036532436,-0.045199840032217664,-0.11891303097522707,0.0002060880347182232,-0.4627583169475845,0.2013563686368448,0.0061135368672706825,1.1282106607032299e-05,-2.0463130593469602e-05,0.00040372242328324956,4.932370712623737e-05,-0.03486482621318132,0.04432478005074118
-0.12601632954599354,0.008744343296610878,4.7171341640368766e-05,-0.012872819836295117,-8.521392074051223e-05,0.0011717079202644286,-0.0021929635943478067,0.0019308649750414547,0.00015161729642280004,0.0248141260590662,0.42196805608596,-0.00014026008689012334,9.367526023268063e-05,0.00014455224406531052,-0.00011112814322977431,-1.3656066901724965e-05,-0.00600194118768374,-0.26442305958007833,4.944471976089079e-05,0.006039163067642461,0.23201893799175013,0.111455915768585,7.412636950324584e-06,-0.001388090591190136,-1.998412561481802e-05,0.1414828353935932,0.0005248143316904389,4.537458461807293e-05,0.003606448497919938,-0.16036967414762202,4.1885690596814404e-05,-0.0028252975160009464,-1.3869969737354272e-05,0.03306899819022753,5.265824267935737e-06,0.0005052761107215844,-0.00024397610182021813,-0.000144487115277108,0.00020224220641463277,-0.00013293155887517263,7.791397625866994e-05,-3.2144636236082417e-05,0.1068623825615962,0.0603523705273611,0.06854110735370951,-6.568451558398575e-05,-0.25259027327844236,-0.005910002389980713,-0.2137446250354123,-0.004112178237811677
-0.01616650533581762,-8.786894492368623e-06,-0.00012358324483379083,0.22090194623854434,-0.048756038871731563,0.050980034793396564,-0.00029359743970824696,-0.0038429556920635817,0.00014949910606596156,0.008716422852593005,-0.010135564351703066,-0.007058152341029034,-0.026565816274632406,9.617987065617955e-07,2.215604118693718e-06,-0.0023482308964299097,0.09302807592236315,0.007761874111501331,-0.004448261021470605,-0.006434730424306832,1.0677674539784776e-05,0.0006596703462887358,0.17384718587912762,-0.016756435120246053,0.05435702811613137,0.06747577096688788,-0.10155783035427683,0.24459704031986956,-0.002772066077384181,-0.005877820606989624,0.006066989128445424,-0.00016532113223787314,-0.0012779752449805226,-0.006214198247049668,-0.0011566231935382712,-0.001159147803104802,0.00011157071137186189,-0.07562956593161808,0.3112576051758379,-1.7425400047959372e-05,0.008845811217409067,0.3510881380406323,-0.0009195469687624063,0.006352096474684432,-6.411991430269352e-05,-0.024056668656801027,-0.03422600727435861,3.70671772804362e-05,1.9055888466105164e-06,0.4117229871302974
-0.06339809575439655,0.00028264660138214884,0.022983937502472386,2.5022578603531905e-06,-6.674784927296499e-05,-5.287534500021346e-06,0.031379113412932105,-0.15939274701178716,0.004423749709772549,1.2010822598146806e-05,-0.30493386583568827,0.0015355753261106168,-0.0003492850967272548,7.58925477858361e-07,-0.1298104327958244,-5.677146591226306e-05,0.00023769433583772578,-0.006530926457143211,0.03135544285590534,-0.0001770429667478703,1.5769460342417144e-07,0.2040928546983366,-0.0008161875572655301,0.00019258253253242978,-9.412684477074908e-07,1.8827647440070504e-07,-0.003371975117817764,0.443764034019692,0.0016674175307056375,-0.0021401084636032026,-0.04287905889928266,0.007985234107711407,-2.532260424731982e-06,0.0002362372687530705,-0.004421638847549579,0.002126329211910298,0.013796212699013943,1.2895067759370923e-06,0.0026983075741583455,0.004354827751045392,0.00210760984404797,0.05314161016234055,0.0007610754266300042,-0.0034590518885271775,-8.431535158628503e-06,-0.00014983406904838024,0.004407300743316283,-0.005503866103744731,0.2716403936695737,-0.23872034653824808
-0.01938011203910179,0.0009464168767554166,-0.11611062879252967,-0.00011362519094746739,0.003481954365933274,0.0010042718869138622,0.011006635969403128,-9.525733123961984e-06,0.0001209623369715782,-0.009885358079938997,2.242619898833173e-05,0.011792375019460847,-0.00031258516599162153,-0.04060699998470309,6.370111075027645e-05,0.010673177465260891,-0.02630845087129345,-8.238973680178583e-05,0.05846792862336175,0.0009442726364881613,0.03211860186055859,-0.00031392849837598473,0.0004807650085796519,-0.0006128693099985054,-0.01597551570120878,-7.771170401242144e-05,0.016086396567390793,-0.00012102742277579149,-0.001064409558583446,0.00012858900754813234,-7.980773908970422e-05,-0.008632502246756598,-0.00023803922485557977,-0.0006744742859700194,-0.00047721040969711526,0.730138376757585,-3.945455825902836e-06,0.005558371617921977,0.23579995767710055,-0.0037513994223595803,-0.00017757968447766932,-0.001627813301086903,-0.012622205570214186,0.004499906090080991,-0.0021911793207603494,-0.00015791523483531743,8.785169920639367e-07,4.863616506424319e-06,-0.0001553091248149015,0.0018352306295363469
-3.346712984290285e-05,0.06042244917088082,-6.412768615556916e-06,-0.0001717659258807238,-0.0018275896628308702,-0.0008862657628194871,0.006462762439948559,0.04172719420689974,-0.0002086391641200372,-0.07161909588182956,0.21476416240612295,0.07895251446352586,0.0003692753311132669,0.03311463650552158,0.0018175997740015643,-0.000790216075450275,0.02996761491995593,0.05805349918711639,0.00010969956539570108,-0.29786852091314875,-0.0002692818634849421,0.0004109221217932109,-0.23486283572786537,-1.5413974847380577e-05,0.0029449347830775917,0.007155318426215224,0.0025191009002939546,-0.003714407963801781,0.001312666636462134,0.17775451855255284,-0.00104247722260077,-0.004847577503342222,0.0008572396315200547,0.00289370133057371,0.00011034968670178353,-0.24521452079550446,-0.00046123989801157613,-0.005294148360003699,2.6289114427204195e-06,-0.5159656099992247,-0.0006034848852898703,-0.0005758081051072747,-5.7175683564599314e-05,0.010614416939523141,-0.019257873041998698,0.004790392749295769,0.0007872015537186652,0.0997504109452147,-4.582655570247463e-05,-0.01401064426978732
-0.2559402202533637,0.0021395142716674302,0.0012327685589971194,0.0011892548633188234,0.24703792455908125,0.002655811998553536,0.0009308156302884956,-0.0019479798830425612,-0.021724403311120726,0.0002912317600599901,0.08248760698210912,0.0006137534726864937,0.03602331982594157,-0.45067860333830945,0.0002624362685652406,-0.01590776693312602,-0.00024684006365343237,0.06792162593354428,0.11536381802741144,0.003168080942800927,-0.0002195894028974112,0.0022824693879432865,0.009868429896300338,-0.11041559150691434,-0.197077085092157,0.02926950716215144,-0.09783758517052306,-0.001739357459148135,0.33351720407998797,-1.7800429224000532e-05,-2.301521299227312e-05,-0.0005843967703189837,1.5088514354063155e-05,-0.08396128484934129,0.013419335062674759,-0.04763130880254436,0.019817148749663102,0.03897592929973383,-0.002002836253395702,-4.809071452129337e-05,-8.091137284440873e-06,-0.0007702950517355308,-0.0936853006023419,1.4565267549088807e-05,0.19643469758363485,-0.020107416802028336,-0.07851070595552467,-1.2699619113489472e-06,-0.030142697633307822,-0.005134346147101315
-0.001870912784876227,0.08843924456475616,-0.0060582102415915745,-1.0110140652076696e-05,1.1235874408329994e-05,0.0973098957736483,-0.006822510496810516,-0.0012785113444831187,-0.17113201442970188,0.29848056592499517,-0.0009609413736007298,-7.606256792395728e-05,0.01252310902372656,0.0020870506600886656,4.6507564576393484e-07,-0.0629588435296896,1.2831392601207732e-05,0.003892197236779662,-3.457381634516775e-06,0.20592835647472196,0.021975660303538615,-0.01790146129692754,0.0006563758786712907,-0.0011657697810007967,-0.10560369542909961,0.0035992447266440034,0.15654694416508455,-0.01680114391507011,-0.06816380723193245,-0.01884332086020621,-1.985892839921696e-05,0.008144906506304141,0.12832018037834267,-1.459934188446229e-06,-0.00039553799423624537,-0.0021010710278337617,0.17178012036600962,-0.23485630828082427,0.0005286933599044633,0.02532739387290464,0.30375879084104007,0.014648952964333346,0.14546178607735105,-0.12406980082327151,0.002936987326526022,-0.00024225866631171202,-0.000547232810529216,0.03905181811992399,0.012884289625415705,-0.1020878530648132
0.0057015831256259095,-0.0002486202224096536,-0.02664327677794304,-0.012195871557595281,0.10940286346894865,-0.13791143425655372,-0.03906560622483837,0.048419344902604786,-0.07428450961650271,-0.0026206915574988193,-0.012707722641803351,0.002284599598606822,0.0018677596047582707,0.0003656012794550302,-0.007419012031244808,-0.0009154773951932711,-6.782397283282385e-05,0.011329840740657626,-0.030354178531764114,-0.0005033270469095495,0.09503716978690281,0.00028250350674368014,-9.27479160970366e-05,-0.03619545491661365,0.013953952124384645,0.2615123000299188,-0.0005134766478779478,-0.005641700084851764,0.05610288447659881,0.5687665768687803,7.992701298516436e-05,0.26733235228584984,0.0019459121545085615,-0.0006447693803659308,0.000321669244035371,-0.07181781067175844,-0.030819566282096797,2.117799098626257e-05,0.23751008556794828,-1.4861218216376086e-06,-0.0552941146397308,4.077739423733247e-05,0.0030762002336205897,0.01591050909421037,-0.09889452589186308,0.00020090545974483498,1.8785809303581695e-06,-3.970749905896398e-05,0.03161997933822452,-0.03615039881105564
2.493134984452603e-05,7.0650229682649625e-06,-0.21887285594356942,-0.0006700996301089397,-0.1508618170681517,0.00928303659154937,-0.01389245105391902,-7.180563957844165e-06,1.8158798348485947e-05,-0.11242525093709049,0.04939352500398078,0.12610639648795782,0.002326636917457628,0.03896734300260464,4.394555377551095e-05,-0.02505124738727138,-0.0014161692828131064,0.0030999021074916036,0.07055024959300628,0.05037226796254239,-0.0004695144676743813,0.0007241037146107805,-0.00024963937027179246,-0.006264580360455038,-0.027998972523460536,0.2674708276312172,0.0028773269934967154,1.8146819642801302e-05,0.05047399948904649,-0.007496366631733219,-0.048128701755938474,0.002403752030067636,-0.014612035758319718,-0.0001855187355808493,0.07679653969372435,-0.000509608349321154,-0.023766399263253607,0.006078599599132428,-0.00028370375537674613,0.5729202825349988,0.20574316294656642,0.05827556454287375,-0.003737867653162478,0.00043052490881958626,-2.6421662290572715e-05,-0.004279394591720963,0.036018521565873055,9.54887232545288e-05,-0.03530764749476312,-0.015018470571649343
-6.474453432414858e-05,-9.760937556422595e-08,0.013782478518628322,4.597192770680722e-06,3.9564888107883906e-07,-0.006400328638103863,0.004966692975163847,-0.0030814316271795573,-0.004580002235424405,0.12880376067142218,1.4929863310508197e-05,8.19108448801452e-06,-0.0012296792429144082,0.006520596522707622,0.025578427570049057,0.37824423616858627,2.1791152013636713e-05,-5.877867458560819e-06,3.475851328357547e-05,0.0014785027201911275,2.2193160315443086e-05,3.818437381244177e-05,-0.02075422703748727,-0.005205858227401383,6.389227745154917e-06,0.0002957126244287558,0.09498310799272369,4.091643615466819e-08,3.9748430143116885e-05,0.0038202132675920746,0.23247656520869686,-0.009626439701605647,0.07155780475611916,-0.0006906997376214664,-2.224334512370115e-05,-0.00036704554412254854,0.10193103127201139,1.8443157184082308e-07,0.008597119926694718,-0.011093375245022954,0.013518194731915279,-0.029234117063539934,0.03458966480136651,-0.2051910166322138,1.0931090921654578e-05,0.0017225216399316652,-0.5962767846400849,2.116558652076784e-07,-9.133687042800224e-06,0.005434719158691854
