0,1,2,3,4,5,6,7,8,9
-0.008601919004501246,-0.009090680117933535,-0.2612101933568465,-0.2505644355197527,-0.31867233462982447,-0.303718512032244,-0.2088552584045451,-0.2599392241023767,0.09742738437117712,0.034717936559592794
0.1841899698309057,0.09343327425146525,-0.13629598321078373,-0.03723818007356672,-0.10816432404250624,0.019476271939388223,-0.1851242574160025,0.19142855856114543,0.11156372303401707,0.6920076619114425
-0.006937620860245201,-0.05564510060967231,0.438000848624867,0.11840273333363574,0.06030760210102504,-0.024979011249422256,-0.22962966261581078,-0.044904081935499815,0.05367419550697816,0.3892438047322663
0.030741082299836922,-0.002132877489578189,0.1330843553146438,0.04840172322899275,-0.07479476114297676,0.0154347740086489,-0.33167917830545923,-0.6476058994439291,-0.036467767379702955,0.011072842800036904
-0.43226146086629524,-0.1252281335052463,0.3027283720899744,0.050509328152497035,-0.09192976001405367,-0.03170541745499751,-0.0466696127892684,-0.12731822183889518,-0.11951206556137123,0.15567373868310372
0.32819475340342974,0.04246852578731389,-0.18699842405294284,-0.07394505796529612,-0.15622119196685236,-0.35940967776972493,-0.1271722000415894,-0.14013530709959693,0.4965432801845643,0.11502782077266827
-0.2834474980184039,0.11891865582048605,0.3080254648395654,0.003549519543811713,0.17984426633430534,-0.028394464990223935,0.00026492407012199213,0.7404757886944088,0.25956046076624034,-0.036150680656704584
-0.0284217088934533,-0.06369677296598142,0.11544279035061639,0.12278925849420567,-0.06271283449253856,0.13117602533030998,0.03526436998406923,-0.47960184191326405,-0.34477291366549045,-0.06904358634354374
0.015592641179711528,0.35191325608391505,-0.35957039569938487,-0.018355285146156586,-0.24993611411422015,-0.36271242201946247,-0.252262370904327,-0.2807510751331054,0.046167996180668386,0.007122006917299729
-0.24983368008408793,-0.31680237465957284,-0.12246620379362999,0.4709317805265637,-0.04330049297937213,0.02446054707336829,-0.31370305500189516,-0.5012361021380685,-0.05124418651465684,0.010805842789022156
-0.006708823806080677,0.24773199581292155,-0.2624599755057976,-0.22927729554372284,-0.21833213812048666,-0.11698010648431545,-0.14413066740995864,-0.3211405351758165,0.05225008508917799,0.22099554195796534
-0.3598104627202435,0.37847248606248746,0.14067130371985231,-0.09364747587303882,0.19457313049393823,0.09023908774503853,-0.019310418916575516,0.39826977135709396,0.28229028503891396,-0.08263451543200664
-0.1671994460266603,0.14851834754904197,0.09650091016236761,0.5537738227024447,-0.2151479028235986,-0.007041176130980778,-0.3590337845621436,0.04259927487887244,0.007377205259556152,0.042655512919358346
-0.22317718835034817,-0.13440671241310248,-0.6194839382035191,0.3802068993441402,-0.19853899452038692,-0.13644614286742324,-0.03340674243422331,-0.021856777132573807,-0.11747013963487177,-0.18739562398322893
-0.017042527384687874,-0.2652163064317458,0.051858223475442,-0.3563052296023557,-0.13374256108567587,0.4543022584488924,-0.18318468317057085,0.20126600308970066,0.14699241706426935,0.06813813023555093
-0.2638236962650393,0.4705046405290846,-0.08903497740150844,0.25390575692414996,0.018219623683960184,-0.3006946472727868,-0.06549149798876933,-0.20030777523140253,-0.07611157231376176,0.18629011885430563
0.16950198330404864,0.008377047706913443,-0.11900811110647902,-0.060545445459031066,0.4930043946993292,0.09457251215937515,-0.3186180565316809,0.12541226191078247,-0.034655817770170794,0.331353530419509
0.07729415889959346,0.2492782766252415,-0.35659814573838633,-0.4043811642208155,-0.16614695511303804,-0.4483342817041556,-0.028757727641117448,-0.4023162309477161,0.04629371526647735,-0.10684342969698106
0.016335316933069874,-0.39925083339868617,0.05272481084951941,0.23650623053637448,-0.08268499572567989,-0.124690914905384,-0.21205974766206603,0.09973279324538287,0.3284390889789819,-0.2541355185339053
-0.1698296509985706,-0.045263618399757156,-0.028872081416294354,0.24975368147573518,0.4565807196835252,-0.026913992801661818,0.20657938271905618,0.15351214358211765,-0.26989497530397166,0.08111440560078632
-0.3399981951430453,-0.2279726286307287,0.08595849988601029,0.0789301856506053,0.4159892601946428,0.3091170429806643,-0.16582944489802343,0.09569820250296387,0.08317707358046122,0.12471744507393584
-0.278777934298147,0.1323555335004267,0.1673231878462322,-0.0016194786162804578,0.17803971276870187,0.09082791304933877,0.26156122524679687,0.5127600464473374,0.09456645447884664,-0.02501019446772311
-0.22067227086715163,-0.04535861318993181,-0.15531651257012746,0.3507291224934621,0.028997623189996824,-0.5272203598127287,-0.13889336324173124,-0.13712246374807494,0.13258844750194954,-0.08430168755154843
0.15153172631170092,0.2392358287329979,-0.27646095061687825,-0.29633966120823196,-0.32582183387191593,-0.3831938591806834,-0.059108009385898275,-0.2643921477516101,0.11165637531283562,0.19775410284535277
-0.3693654645031434,0.06156199073069196,0.01367786286245698,-0.16735273930285852,0.32761199575480227,0.008350973009746299,-0.2653382878550842,0.01691976384647384,0.014094065806727812,0.23972337413994255
-0.258978769536931,-0.17184368968684408,-0.35813985936529763,0.38422695928788364,-0.11556113808604562,0.30972420266572503,-0.032185394759716934,-0.2053963393436719,-0.13827293717307115,0.3469710333744864
-0.5137450714394225,0.19428172179252934,-0.0013569422979885781,-0.03340684106669878,0.3933941770005217,0.13357531127837344,0.14056168117986728,0.18282976405195492,-0.050319808590049586,0.30331124644715146
-0.059318024236305486,-0.4822463467027036,0.010728546417001494,-0.057792079947949555,0.11136151002615668,0.3492881076520884,-0.1299696798869146,-0.0010872294903736812,0.22801036728357138,-0.015578743471054209
-0.0018312519954351916,0.08574537373409308,-0.12482262141007916,-0.006199056133800271,0.5103253037812097,0.020732990279795777,-0.29924016460178227,-0.3566343637912479,0.06067326677027152,0.07515018593374034
0.08869589016114843,0.07543723456487948,-0.25400294009402935,0.4615629249908941,-0.1077798095755981,0.004807424454041642,-0.06345205247272148,0.023879258206062848,-0.0790613774720341,0.4256336675664827
0.002437998023214604,0.34387142467447407,-0.4660428666303372,-0.1545025814171916,-0.19819274528802977,-0.34796841142734525,0.011808370977659133,-0.2423168412449151,0.2728580414354773,0.060291483667037904
-0.298924112032214,0.0400152650959994,-0.40966055016086333,0.26028714244355067,0.008176353462744257,-0.41366572322114525,-0.2941635581184752,-0.0484850763195227,-0.08469748879513747,-0.267862137812999
0.18770571769501343,-0.01691504402240837,-0.26691838131128964,0.24466996963842338,-0.028334643093199746,-0.0995329053525257,-0.4714447127727683,-0.008586478519878538,-0.03011881917713477,0.07962537931608132
-0.1777967135001427,-0.08377401362828255,-0.6887318770377883,0.22822405575533328,-0.08860197918034257,0.010689474581017655,0.08378739643857908,-0.13363921535590187,-0.031523854454927724,-0.010198143079797547
-0.22028894775798957,-0.015073494218468798,-0.2971812987592628,-0.12281695119820074,-0.10482181680088659,0.17671430111871478,-0.06772709370489938,0.08961525613035681,0.4826309316020473,-0.2727258180539547
0.04422180429920247,0.1761509891139072,-0.38696673400358694,-0.16300667548383294,-0.4150435212349406,-0.30682989159478935,0.06586033249430456,-0.3430038524205904,-0.05022947972284884,-0.09731669462998957
-0.0014134177838315944,0.16938391400772657,-0.26086739882592597,-0.3835373499862821,-0.1566859495505829,-0.36343774474074503,-0.03914011156555088,-0.2692968853942075,-0.18563693939656636,0.025607121436924493
-0.2240552980804532,-0.051318350193335756,-0.24080679458036824,0.13820911029442623,-0.03420055876485091,-0.005115111093578675,-0.11120300709757266,-0.034669324749159125,-0.6462310514659432,0.15823233762262362
-0.5834241856665229,-0.2839921767210255,-0.15691839968402327,0.3745543470524532,-0.10269924225911509,0.11753328674252417,-0.3190276255556955,-0.3647047760564978,-0.09859590005687419,-0.011238953039119037
-0.06791262175637292,0.06124000456395621,0.06640235128690052,0.26063218306268177,0.4310392988633333,0.10623911748464188,0.30419340797690053,-0.0112458714780026,-0.03807320117973069,0.07963531087826109
-0.26106881087269007,0.1728577478654718,0.07245971664395771,0.07504491227661471,0.31750193000267335,0.4494147572970011,-0.02846681440895607,0.23130454306998244,-0.027004873095900106,0.22528559208590632
0.13125902434214454,0.049563558544612335,0.39641086339840026,-0.3223431307203175,-0.03636278225441697,-0.12681142004605006,-0.10730964411713428,-0.27704505152332026,-0.03591703589304257,0.09994294191612801
0.05145046434077877,0.3388694757322095,-0.24793607123374528,0.018854235830051524,0.01485327626038424,-0.13334253049654632,-0.7861052425270587,0.08207921746761196,0.07926923493202845,0.15560592791197755
-0.2501447926842333,-0.03314326074294925,0.05984982734584465,0.2268732057331787,0.111313917528436,-0.16919470022975874,-0.11057697498880698,-0.09444295358969723,0.2118408639028171,0.4514205527052304
-0.3952128777369549,0.5492520588854108,-0.12974992991511444,0.06864239565634819,-0.1258980471826369,-0.0017408268923264636,-0.22599311643969938,0.00802708250102363,0.08013566321296525,0.15830890664475866
0.0918811611702966,0.0937140650993408,-0.09666543323459767,-0.6557116643549482,-0.012239811739266804,-0.006299458341501668,-0.049810082182329185,0.150011280997479,-0.16270785784112524,0.12409620808661265
-0.26127919127854987,0.3272068177229085,-0.26877648793130005,0.0971509173101355,-0.05667380049741222,-0.020178373588323723,-0.20880625221039933,-0.48463898263486727,0.18227481935614223,0.21445873251770034
-0.3129299058250772,0.15748271412162565,0.2193959291801459,-0.15088045992674057,0.0435939903087256,0.1690661153608945,-0.08467199183583438,0.3824086006399905,0.19287673848348144,0.09777201906743715
-0.277649401201856,0.1506591044771045,-0.09609790637217133,0.2474372280921815,-0.07305910085573736,-0.4805069739758917,-0.047108885104594656,-0.4133443599849325,-0.10270394311730224,-0.11093866165630066
0.0012242666621110065,0.309419725999219,-0.23560546836055632,-0.22673988734350053,-0.38724829376675407,-0.4253855060805699,-0.0436644426437294,-0.42949320326163704,-0.04409451351862806,0.15612794992215795
-0.05463028534958875,-0.06725482142415024,0.11244213337655096,0.3729796453927159,0.019874804630800713,0.462608629254898,0.03969613268290373,0.11359965941618433,-0.0657776700907089,-0.09217088410527763
0.6068886221484092,0.30961099467213393,-0.1072402789349572,-0.26402568351357664,-0.07917210203415233,0.04811422424548584,-0.1446289801486946,0.024382187778854397,0.03307256886556566,0.03976600258113812
-0.05775805078378096,0.3363788585969111,-0.41037517613904995,-0.21188465223683267,-0.14912273026471395,-0.33919705026479813,0.040802744918129935,-0.1391417394407959,-0.12551500214666186,0.08041495434774876
-0.3882280379976431,-0.19831805447095815,0.13695645361459924,0.2436433201413494,0.3824212974299559,0.06489901346709219,-0.13300277165763924,-0.07107238215551853,-0.06089957597695178,0.13698485604798866
-0.516889434517216,-0.012171478940206742,0.3517176297654092,0.3424161923270529,-0.11137127977515535,0.11671196102995979,-0.11018417112110954,-0.31443330194901886,-0.039150156787059506,-0.014881985479321971
-0.0090946960719985,-0.018617157304181287,-0.33924185387399886,-0.17915231589642064,-0.36309471739368276,-0.34919462454113304,-0.029772851967607206,-0.3013221074465718,0.04191632572723055,-0.06809237124050802
-0.3958952776926178,0.1833773788906753,-0.3129321154016109,0.1975764867424492,0.132108613383343,-0.0015105688999119404,-0.02166770065947987,-0.07274370016244654,-0.09988242857000343,0.4774512326215079
-0.036571051310925695,0.3423545278079595,-0.27205471875637416,-0.4571704945892277,-0.29460473693980743,-0.4949430099485198,-0.04593434111148732,-0.21507662995415477,-0.006525739738153102,0.04147781406846095
-0.262917117667493,0.14643805896877926,0.052696843228797974,0.19292929704205763,0.17453920271501988,0.09215106077128689,-0.03817607154068338,0.4923504324458194,0.04144120781919163,0.0016945097449286226
-0.3792959950447894,-0.407404649733721,-0.11180941002594721,-0.032481501863529244,0.2625912919221922,0.032576163273221354,-0.20464782588637792,-0.028591285540835294,0.18131650549907846,0.13587036419059975
-0.19692844963679784,0.04753577527814193,0.33833812691107157,0.16583071498633212,0.1774609765516056,0.13061844247470403,0.02292296401843058,0.5708640163227254,0.3156572913598424,-0.0030109654974609934
-0.279619917241997,0.2611195239832429,0.427697678926374,0.00877643172827524,0.11944239431272416,0.037545268840969315,-0.011637630200963832,0.4490336217464599,0.2877691318575947,-0.01377876292646689
-0.035269308334127863,0.15179169713208646,-0.1841297883875832,-0.14179896716157156,0.3601632780597488,0.10158986709934287,-0.5017034006275634,0.1084547463025004,-0.002928566559565471,-0.23635153386004135
-0.28020459886283305,-0.04360344088293666,-0.061861912452192414,-0.3308618386186398,0.1838631032419169,0.07655322795624511,-0.24457055024649355,0.35368185888961357,0.31120384019441405,0.07528333989948915
-0.11416313268263856,0.2685854826869588,0.07941204201144197,0.272410554542346,0.019487158537834393,0.26387909517561203,-0.3628631796007486,-0.20469227914334637,-0.14236839098337994,-0.29917388181731197
0.14884296006493658,0.07368621130553199,0.11507009837820248,0.12036900373174286,0.17367034319167973,-0.14752347563360074,-0.29550168992359693,-0.46835437242636874,0.10874381908544845,0.22847018501892088
-0.3023737836161507,-0.03070737106326696,0.2052200858131349,-0.006084529565428043,0.26067569874790075,-0.10085844791476345,0.07619449969269165,0.45312275515158873,0.1345964393107478,-0.02197267935283953
-0.12678216671420922,0.13784415778088743,0.1675075383497797,0.03794615824995973,0.17738213513955578,-0.16999890827340636,-0.01427988554499248,0.5054604325111012,0.2554533437884031,-0.016423445907124877
-0.17674817303611434,0.2807304534935955,0.07459768885317658,0.2343895319666661,-0.03657888539078506,0.5109697056641304,-0.03768843601163438,-0.09460983758735757,-0.1122075875681317,-0.009323502173207446
-0.1743054772183645,0.03860497623842853,0.011835412417891197,0.07989856011870822,0.4785292408609276,0.08514862648986815,-0.42880729195365347,0.009613266347696936,-0.15881038885336313,0.21833616839243666
-0.14237303576801902,0.05076126839672007,0.4614527925178219,0.004723873655078514,0.4194657582869855,0.04286636894135595,-0.016145126268232737,-0.04103357118537722,0.045647018684133095,0.20515411751889992
-0.5205644857890721,-0.09686764580511668,-0.3608310719094118,0.3590794387704352,-0.07651812561759974,0.3259375354568076,-0.10076557369672262,-0.12133629494754905,-0.25397111596587285,0.2506282192422017
-0.5265802871716292,-0.20092542174834066,0.042891238669188037,0.17033650625202654,0.07381005636787308,-0.03504714154607806,-0.11339706650951897,-0.53149871715875,-0.09330709100927892,-0.08320899594998182
-0.13069854967873873,0.01163482085088247,0.09926124426205175,0.08292407321650673,0.32822580870412954,0.4334720634742273,-0.030384494107942105,0.30313738546130736,-0.016063871895315274,0.22474234580557328
-0.03971387610076412,-0.19355939329256147,-0.15820706200081905,-0.05073024830880656,-0.07887609285922385,-0.35068784028262046,-0.23018020938913092,-0.49637452837535767,0.3346800466557798,0.04938475987250097
-0.3476676431955076,0.052277012791181465,0.040957917191309395,0.1056949841210475,0.2801999227302163,0.07415586541081465,-0.25133126371866854,0.05575932095478997,0.07529629474213073,0.28577195544645506
0.08725557079419609,0.06429909186421538,-0.15037054604191058,-0.07992695481076212,-0.06417469649123082,-0.6486501478070873,-0.22234034155473192,-0.010334880891891773,0.01589936485485373,0.3276655128383099
0.04171664816841708,0.020856851947349098,-0.023395234528142073,-0.07672849862674862,-0.1717769981148662,0.16861577814128798,0.3183073831849258,-0.08289913509367508,0.2966390019291343,0.27562702037678655
-0.16762102014380761,0.0033665208777012012,-0.12670404077694805,0.45160640844192257,-0.04709053887758558,0.18582646745444525,-0.004749291916270132,-0.04629542412331093,-0.062231217422004076,-0.5462877989505317
-0.33893373410342786,0.049489478943991416,-0.12942489256651646,0.27394716854321993,0.20750410899922372,0.24985485404374141,-0.010284868835519823,-0.11544958208651006,-0.23463034752877032,-0.4659152723565043
0.21324417956128938,-0.06502674723955747,-0.08370917184124349,0.27976897558912733,-0.04763901730579364,-0.0009521168271554986,0.032165680180496564,0.32965598804170315,-0.06146393852458515,-0.039079228634380736
-0.1423287068197078,0.08807195572537718,-0.5245361480380224,0.002958646796356934,0.21751267433817484,-0.1743425274702598,-0.004429856440726965,-0.06321448312182665,-0.2551044843384777,0.00012990012755684233
0.027595506974701714,0.19252578447467697,-0.29788820443789527,-0.20496678674379978,-0.17639249666391837,-0.5971073514205706,0.012077839352889821,-0.2730945344266078,-0.08774042149480132,0.11053998705989149
-0.3822918441640459,-0.10710948436155299,-0.11418311851921788,0.3359007493894064,0.28015081247003476,-0.248998588678006,-0.2496565853866322,-0.16325811219126368,0.05661775120305301,-0.34560480221719714
0.010721165724172367,-0.2267427335552057,-0.12558646571767687,-0.40804119287713353,-0.11225212842427276,0.24360372219438414,-0.22849675628647673,-0.020800157405024413,0.005174074432151076,-0.44302018825884043
0.011807112831903832,0.12256441850213345,0.14722418679052943,-0.06400964852046419,0.18104563106881627,0.08347950719454629,0.01650352800308954,0.4957885089535585,0.2511166663337511,-0.0042450464913614885
0.02588974410942277,-0.003310614485856893,-0.09080809931496028,-0.08750461072037391,-0.6227353963998429,-0.008146810968685247,-0.30003409403298814,-0.4751280323116897,-0.004259612973149819,0.02394472992060504
0.03407694085480802,0.011885031643498634,-0.16461364896539685,-0.03585961986322205,0.4781419829682565,0.022773377023909164,0.1490178804679274,-0.15771435038138953,0.05354757906693761,0.0025388497478343527
-0.20879797283793455,0.054800783611566026,0.08734381085194196,0.030033739883562876,0.43657153400154225,0.0615365060692513,0.0553572424909301,0.09495228785409271,-0.03959284228058861,-0.22234637597376655
0.2220691974473039,-0.002438680236344526,-0.06774974676873435,-0.09738632763670857,-0.4371726584356981,-0.4751829889590393,-0.23814078954817164,-0.1358281239650413,-0.05170436408449519,0.020642430682664636
-0.198497503773293,0.005544794696595495,-0.11067370568056706,0.25877919087777024,-0.0483372610796787,0.0013091698829588994,-0.08926049547009804,-0.6981803393387936,-0.08267599253305358,-0.008213054506395446
-0.28011218258792164,0.23218013090891587,0.20669801056923046,0.10983963735628294,0.49775140937883644,0.10264024892428208,0.20193143924053342,0.3319717814512435,-0.10834259011804301,0.1367750326611887
-0.3382147358451518,0.12204313587802067,0.09972735258284326,0.29113407318839324,0.1759717893765403,0.057632939499469474,0.0018436772596276269,0.5472986445194501,0.20928019960733735,-0.06295869468460294
-0.20469878554565377,0.04281048080154781,-0.006185498275842874,0.05207006738807505,0.10618388623464188,0.0750483234564156,-0.036673370418023266,-0.007123104144842976,0.15449567456314978,0.04555758451898338
0.1251926247614799,0.17094825680147144,-0.27339952634916936,-0.21304120553630665,-0.4428372965581681,-0.3462373488893698,-0.24723700116111244,-0.2786035254938879,0.06166669701721524,0.03137337725679691
-0.3310947021137286,-0.05924364942381768,-0.3705773727308981,-0.0925638821109887,-0.04663151106210356,-0.15253235153300654,0.16200556108778197,0.15214988753597813,-0.08295696491985859,-0.21966880464962046
-0.4768805199750803,-0.07490644592306789,-0.045228084643002486,-0.3215938857661072,-0.04572954760406289,-0.27565537645825106,-0.12425826998471518,-0.22763837473375814,-0.009019585053705759,0.17932493651425302
-0.2884502101508507,0.13756923790356027,0.1473497326721721,-0.1600294824977237,0.1300373040722423,-0.1584627089376447,-0.013813568487713751,0.49613523496649553,0.2622286283514772,-0.010460229673491039
-0.23556908657055214,0.05948901654333938,-0.0027553950217410195,0.5277049324983467,0.02581180541613537,-0.18361011793504506,-0.10186026651176833,0.11642232273657682,-0.4863908534821972,-0.19820981065708562
-0.4257846498267128,0.19037689654981246,0.050826412306224415,0.120708525617294,0.2216142198035524,0.11216699631497071,0.02187588606560581,0.4544102255432758,0.4292114879838147,-0.01390349685759086
-0.05009800354902037,-0.24018538501846823,0.034412549916752744,-0.6578787860916198,-0.07601548983457251,-0.023245057867694048,-0.21978094878231694,0.08390728269828843,0.08624388601379063,0.030494470311691155
-0.26956799875589293,0.041441081986851064,0.07339230592401458,0.08110220142307226,0.5580527900481362,0.1628886194442224,0.10015709485965965,-0.22512012978868054,0.010332504927110686,0.002232696625247943
-0.22414586038504047,0.6073260270624573,-0.11899317532885893,0.24260372820917173,-0.11348777833433153,0.004896635638645905,-0.05415744935414671,-0.08136090493800596,-0.08295905162556709,0.028920503462992075
0.09657717360635354,-0.13041709085789965,-0.1536667999568812,-0.027628342594134603,-0.020805776586752867,-0.5008654279360684,-0.07016101968776006,-0.4250101230024619,0.012187133037245224,0.12318667933944641
0.04228978296563854,0.2410860335284448,-0.07865676198385757,-0.08906636924988842,-0.23558948689700937,-0.26314184260567164,0.1508825870413394,-0.2957957126305548,0.09350154657624919,0.03109549545919031
0.059369870608968395,0.20257194071435844,-0.29590995150250377,-0.2781727463535842,-0.24549960300332904,-0.11029573871083054,0.058604883884741193,-0.11594954510624522,0.05661229017882351,0.029529911333430997
-0.2541475284352197,-0.0950350154702193,-0.101072090267704,0.16253451793071952,-0.026275942543235578,0.10104081577278923,-0.05676249160133519,-0.12372407749188803,-0.6731688914812547,-0.03038420530009872
0.03477760995377355,-0.004138013237817401,0.059449528802422436,0.01703154362090528,-0.014243448672112358,-0.012233849804312528,-0.28327119462539646,-0.023764620832861252,-0.6472097602752032,0.181641228200819
-0.0964406005780194,0.09926315149258272,-0.2855235676715586,-0.24546095740599244,0.2700587491165164,-0.012405577371403298,-0.23856097267731668,-0.10574481326685076,0.28741494642567844,-0.37759693454480137
-0.051467798306373214,-0.017231158010095338,-0.19293470739241225,-0.19785796713167064,0.06974272447310625,0.10034767140978307,-0.43692584147373764,-0.3144115646662421,0.5507279642073216,0.03337877003537967
