0,1,2,3,4,5,6,7,8,9
0.4983042158721488,-0.030106197751937062,0.003656769442210002,-0.25149853278790896,-0.0463386630872655,0.016410347133094298,-0.05742637126049775,0.104123476139839,-0.3986297026987621,-0.3305841404974621
0.11407813959890652,-0.2477091584596716,0.4194774924753536,-0.32385446248938715,-0.0681237690052901,0.035539369619230606,0.12844421914985493,-0.47535838932868224,-0.09092649619654329,-0.004904997110576222
-0.14395081832531786,-0.3114512279991424,-0.22571381543385377,0.045796327028661335,0.21819418927304202,0.3886980695753355,-0.06026327603992654,0.08311355921114671,-0.07569712232614503,0.09705657996058148
0.21836965602149588,0.3011669587595145,0.16752651393806312,-0.06916182197937713,0.03574087263012721,0.796894455786466,0.028460983264708292,-0.03762164270241114,-0.09153870743825718,-0.06501425161458568
0.00820215583630235,0.3484279133530951,0.29286423391289756,-0.531224531271818,-0.03854478467345763,-0.19938288068936733,0.02288667367820371,0.026569353051930644,-0.019679305479490268,-0.22411746041704778
-0.1460022364000823,0.07928908177911914,0.11468889767276239,0.01766026336399701,-0.0032278924368711066,0.24075290106516492,0.07479114270962572,-0.23434080130511,-0.4214081109201967,0.32112904263304115
0.17988552953134834,0.46424048663420536,-0.25440350116664445,-0.02162871212617229,-0.24463314299140204,0.14668272434993046,0.11684683395059595,-0.03364660274630571,-0.02314346991924665,-0.2592633255682443
0.03873525996568339,0.47331865809638574,-0.34797401908287356,-0.1610632906325011,-0.03269791159759071,0.02836553775600014,-0.004344654012966631,0.001124210874744496,0.2018727794229953,0.2260889654346877
-0.0930212625127351,-0.6401320655534433,-0.005021130645686392,-0.07915575473861347,-0.3552418346010831,-0.0024352530527731973,0.0709617231939619,0.24647202756094064,-0.10172767149345989,0.17003893217697658
-0.1764904178890202,-0.2573999535449891,-0.003121078164257673,0.09566128175786892,-0.20177888600793417,0.1367551610636002,-0.04688064122311773,0.05021652049057974,-0.7530315987869121,-0.226650123759413
-0.10866819727513966,-0.08625569362168015,-0.009571474796974153,0.35314289353258166,-0.06904343917701032,-0.035579829607293945,0.30288149027369216,-0.040255098798199065,0.009220788464791593,-0.04982271361543085
-0.15530040434376055,-0.08139382457686024,-0.17091846088750506,0.05627174204279045,0.06421363569000182,0.1085329931277542,0.19219367255686326,-0.047872873544877625,-0.3080867579176146,-0.4311392571742403
0.1335556747582796,0.21048761597124088,-0.1873194514782408,0.03618652618045065,-0.6018385849117465,-0.04777496403285013,0.0398954235973131,0.14635803796171099,0.05332107341024167,0.46089791540699454
0.1263633325159163,-0.26441340244906575,-0.012319494154726995,-0.3741657860489069,-0.1501373510331518,0.23379429143281183,-0.1294965622493417,-0.25677143882938525,-0.39564710600776926,0.11563245606160161
-0.06801778795213632,-0.5596269204641564,0.28367858424987025,0.1377212617640857,-0.05697498800549189,0.02166633209785243,-0.10078807971925213,-0.3221339742174642,0.1760558187837578,-0.02495027491037713
-0.19256524836786865,-0.2526797398372678,0.06464150691447668,0.23687568674436554,-0.5392140707472823,-0.003338440242374563,-0.013448442299460073,0.029628243563153273,0.2934692955813536,0.027217205425343838
0.023445265377134594,-0.0681445775009677,0.1808092054089096,0.25522452913974436,-0.6154620663390729,0.1006042230552154,-0.24444395158719584,0.028922400811187965,0.06437497506929266,-0.11628161975734401
-0.002728152995748752,0.07169770305007117,0.2521498446743958,-0.007436618293639008,-0.27396995580532685,-0.001222879715808825,0.04120545621692676,0.495118367159581,-0.3839825932025506,0.028378609213682474
0.15210972535794906,-0.240119584369821,0.6455903538963167,0.18150164762662963,-0.010385069699507421,0.007872987512280494,-0.14821057147770472,-0.04096270044240791,0.21538455356258857,0.07204194455841972
0.4999088568043476,0.04984424261025583,-0.050622815111462605,0.15306598777433505,0.3112520043896905,-0.07311838952420358,0.4109713173964368,-0.0629166974879744,-0.037419772121277395,0.004883878577554901
-0.09010475975155421,0.12428471994303589,0.1637682555088884,0.004367150184412832,-0.05443422457340684,-0.09054014123590273,0.16424469616428083,0.712503817050385,0.17131614287017877,0.11258775347939473
0.08028170760823541,-0.24767127938570116,-0.2875847710273712,-0.48842842062494646,0.13602832645435325,0.08132989932500724,0.20085758603218107,-0.45127371661883336,-0.03907473049406854,0.038828333673096016
-0.10798131954778888,-0.026773493646796105,-0.01901581975320392,-0.16572971576745296,0.2577243791085372,0.05025302752874258,0.015003771037254227,0.011141051227244837,0.06032406166181516,0.6211333469071826
0.1399205459241885,-0.12323052407012448,0.17741822882769764,0.49936928916782275,0.07357845074885472,-0.13392554697770567,-0.3714510478829073,0.023077588180403244,0.09720378501080648,-0.06658431790614688
-0.007160181623718009,0.05011465703462692,-0.096737689107241,-0.1828940553823978,0.35774264087151275,-0.0491252021255319,-0.008871866307914908,-0.04208848377140957,-0.04561477356710053,0.6104071223859089
0.09943249081659095,-0.02573404811743571,-0.041137094492384896,-0.39991496488029127,0.6067489579678741,-0.12817881091180242,-0.1488490256965886,-0.1787614723812272,-0.0578450325044598,-0.014087521110544121
-0.11220358748146073,-0.14159820256140326,0.0914555556618567,-0.050919408520861326,0.09700792416111673,-0.20199010732593348,0.015375797238055454,0.11412420818778023,-0.3904323644153761,-0.0321675105041338
0.3489252968945745,-0.1812092957038873,0.031519710386205255,-0.02628376733262383,0.1386715655895756,0.02438879266196972,-0.30115760322508545,-0.16664066482460427,-0.1394681563107921,-0.09482866126781342
0.025312921288720758,-0.31342543801562484,-0.0003492444673847406,-0.03489490042693752,-0.023437398821219646,-0.011280962919726169,0.08450798414282787,-0.07241230074793242,0.24173361654829728,-0.08426400283652438
-0.29952031720045186,0.02845325379123713,-0.12307585298229941,-0.10282275766544907,0.4964941988714595,-0.17459698205852647,-0.24264383961619973,0.1754409568963068,0.07274911144133968,0.0906972280858187
-0.13778702668143908,-0.025986768010600785,-0.485846396888688,0.013242686704752177,-0.03187912619464876,0.2667068031185427,0.08390276445202928,0.06849730329646925,-0.3254191064487912,0.05427804533902622
0.14709159895654794,0.06025230380678909,0.2511794607521366,-0.1406735219210326,0.019888744379687073,-0.03543190550785105,0.2493179756143873,-0.49246503612475484,-0.04807659186804042,-0.4249497311539149
0.015254538212607738,0.1275628453746452,0.040897615670034373,0.007578962451410605,-0.42851207142810027,0.3826578461662369,0.01018000375125376,0.2602793387235094,-0.27599165408397663,-0.16234235852916773
-0.06461393458023529,-0.017773218663020562,0.11243954240909104,0.02935158587339734,0.45105705396650964,0.46932425440362113,-0.238722162415534,0.11681718550360475,0.15893611656374004,-0.14069595969306065
-0.10997395928630124,-0.03226325196336585,0.014408181806874094,0.061918032749378,0.12696840371784426,-0.1590312655127058,0.20459013378400015,-0.1146065296216524,-0.28957597641224886,0.7901078767484384
-0.14774008632556548,0.0840614825897805,-0.6523436941515796,0.12408005598528571,-0.049601869320129686,-0.157197134817337,-0.013018581094328005,-0.009940718619282668,0.056582735552138975,0.19713795876336748
0.1395342510763543,0.031594841725428396,0.2166665465260143,0.5373076716451992,-0.06703183323123815,0.2906731096664389,0.0655014744326064,-0.05821852641195022,0.007708111930756226,0.16911103766396945
-0.08239242036770615,-0.3846052211324298,-0.4155284322341831,0.06666972713028806,-0.2959264147809024,-0.016023160432477368,-0.02740415507755418,-0.4514719946191976,0.04488200104212142,-0.008408886194393271
0.12753764844823723,0.1611792678075428,-0.19169053658526872,0.04129965767497096,-0.5813298014695334,0.20092100109499492,-0.059209876390871594,-0.16560583110152546,0.2552524973077137,-0.012199522145891862
0.06004350985851098,0.14579437543700127,0.5434455038220726,0.3276347975745654,0.21084546148120153,0.09230770993560788,-0.1377649531214225,-0.001145018447106974,-0.2944684415450003,0.1114071260691078
0.002201152453339489,0.11848441712691918,0.041069647193990436,-0.0618092118080789,-0.12175551123390205,-0.03202345754110905,0.7229371403844498,-0.016830881953369677,-0.5239326925099654,0.2160548089196313
-0.4249686845889069,-0.03942161319628146,-0.05196913381672638,-0.1579223331562671,0.1741209307605477,-0.3017856020899395,0.3229463335284117,0.18266861311810767,-0.02969583820334465,0.4518821969526597
0.10860154784852671,-0.3769800512767676,-0.2632215278147017,-0.03831658996802398,0.006072877748984018,0.20474904336049138,0.20093487293934836,-0.1929413472391373,0.06024872170554335,-0.5023546770527859
-0.14279572458751338,-0.03313193705252354,0.016411741755368206,-0.21648623722202906,-0.056383642062504714,0.02574654726655962,-0.34483523048050363,0.1600288866072328,0.43036426792856486,0.4317739624943749
-0.02307727780751636,-0.1696750677529335,0.05696723147806218,-0.5549018406703297,-0.1725666618171129,-0.022222659864731764,-0.4035381515118625,-0.050360834470628,0.007176376017471391,-0.0023031101681101115
-0.03472208146329832,0.4625000183766455,0.0411395527483153,-0.516067559566624,-0.03037485560218342,0.17316574187063394,0.1844318328161585,0.04550457935473867,-0.13928695442656402,0.17214923612236674
-0.47616460545208783,-0.09082610884790082,0.016868665406217676,-0.15501112139184103,-0.02372355035681581,-0.4001870702477007,0.16559974385713516,0.219019557892144,0.16644860019249375,-0.12473956695804106
-0.08340398947538964,-0.3107514618418635,-0.15280373576065825,-0.3903033976899202,-0.6728919460706485,-0.06212959946564979,0.3116617339753484,-0.07664788654862173,0.0791328330264738,0.07474313156080434
-0.32568349521476225,0.00477453805788032,-0.16446188472816262,-0.029175133634765205,-0.0794039520161947,0.38379113161842543,-0.14230710018808443,0.1135989538023475,0.41809729095415116,0.057614287656678906
-0.01715361052913411,-0.0224564924262248,0.5120410938074996,0.014801404911222837,0.11608571880687245,-0.09003079138430681,-0.09881843308073077,-0.5671631132755279,-0.08698581195295906,0.04556737698905583
-0.027067395826931295,0.1895986978135738,-0.18791964203028844,-0.21313174117350034,-0.16359755667927817,0.030670540757602362,0.10827764848533106,-0.11443497350294513,0.4046160242024098,-0.28343403646319737
0.030045848995877072,-0.007163175335443537,0.057782947913847846,0.30397811588688806,-0.0002662125791946038,0.36204327284080107,0.0011336894744924577,0.013212927653005826,0.5400826489773699,0.045551640825275005
-0.005536880550500518,-0.012061170495133281,-0.038008833965940333,0.019559097896630143,0.09905488187853752,0.03037571315693833,0.33267875117569506,-0.13774508911361677,0.618215380339042,0.02180738627327517
0.4453544098131682,0.03803971977902079,-0.5621847595154368,0.15394833457950888,-0.0971493721473548,0.1549742378882606,0.06236192688630253,-0.005918232119061763,-0.20528391641728522,0.030225659706937552
-0.09722212451512574,-0.5232691914888238,-0.3670240552222142,0.08994182995953026,0.08300667345200437,0.050006164244725905,0.005032998948710014,-0.076111921816859,-0.02586501107258327,-0.1147987146057537
-0.04514535989667287,-0.047823904300465375,0.26594927191872575,-0.015183779638465247,0.0905340428868654,-0.44982359783488735,-0.08453405710493211,-0.19384616457366688,0.452048046633338,0.09091048908098576
-0.05455691740000877,0.19675974438841032,0.0633036773919562,0.18707111293447942,-0.02825757248020736,0.11126361775705185,-0.37159904328085636,-0.5137096550696142,-0.06222374240194858,0.18720269338926343
0.014270095625350754,-0.030541393932046662,-0.29471474310059,-0.6801753631105102,-0.200758261878294,-0.1010705371274016,-0.10620426318761716,0.15228950066321217,0.22650652594365892,-0.2689775013345854
0.16118150023799593,0.022478795115790484,-0.010159093684520837,-0.31213323343180377,-0.19889524183460883,-0.6468193038009453,-0.21620568363103077,0.020513741316285694,0.08831334956411063,-0.2816938986247528
0.3320356045145224,-0.0012213726423264543,0.15306812324799673,-0.020948291256355556,-0.6853957660637375,0.13546399278787014,0.056879987141450816,0.042746240828329285,0.08307300006751787,0.052054342828002614
-0.3009475115639794,-0.2757216430377095,-0.2673336855886561,-0.12680074719726533,0.24309901982665505,-0.15036840407755225,-0.12805596911107114,0.03169713621813111,0.11899443879950294,-0.22782390584392867
0.08320382220284611,-0.1652618117523169,0.1879684636818576,-0.6661859757322088,-0.02607694365784219,0.03460176445467425,0.10822993881150939,-0.2575705258187894,-0.18736101900281737,0.14951049772988823
0.00977321432078851,-0.021214387347577288,0.6040250405082258,0.40525478955835476,-0.34187844092341535,0.07644841895537731,0.13215794285254834,-0.06491715731327541,0.08393934131313258,0.10022500681292874
0.20725848830484644,-0.43490977865297525,0.08352919363702777,-0.044936599129466875,0.3472492551303107,-0.14861078141075396,0.062033767667620116,0.5692521429749368,0.2020151303495319,-0.19344489758956185
0.30403374003392697,-0.04445987655741951,-0.3747366718701206,-0.47567770029500056,0.04014174387552816,0.12777988262578757,-0.19707598180558672,0.08659569897922248,0.4620657461343391,-0.026505333751775828
-0.33075279571847116,0.005120795469602021,0.4245150755663339,0.31269600981665746,0.07790499924565937,0.1251492195067493,0.3847273757173134,-0.23132636602165904,0.050587643574529814,0.022352458389047314
-0.17838212912642232,0.002858332559231947,0.292591012872367,-0.01356373254011578,0.368250565162601,0.1252584532305979,-0.566965425381186,-0.00874050641349101,-0.07652426980885946,0.11377499497907367
0.36683850281021946,-0.04272109959429742,-0.11902069425032438,-0.25229766820961885,-0.23120799986095047,-0.002583325460818284,0.12535696764660262,-0.2175470709909894,-0.002223773472283967,0.39084885972343586
0.12713660047500305,-0.21721669917057262,0.24013080892903144,0.12215663463835688,-0.09284956116033322,0.2952302594351163,0.1368911167163662,0.3283565548292906,0.344022651267325,0.09876568290828887
-0.13113462752735314,-0.04750057762248097,-0.1852537142808758,0.12715842660658383,-0.22623357424297602,0.12551417176261304,-0.12234192700211177,-0.49359937230801687,-0.2999632080944427,-0.3553736489757766
0.07820505660999422,-0.23792516038693395,0.5648215209692808,0.004239459826327452,0.10705364512954299,0.00511794913724245,-0.05342854229561522,0.33537642973944726,-0.19284910600897454,-0.20452150757424037
-0.13403046460475548,0.20007359235751482,0.5058838281812947,-0.009026269475063561,0.1552002456166085,0.0017284326348532691,-0.016071314476314796,0.06087716718972783,-0.019062860223440004,-0.2819554235281107
-0.11807775823472963,0.07883595268968084,0.1124504029597824,0.3366809269248867,-0.4166348286650083,0.005922406857014562,0.25315830265846184,-0.0016300206905009718,-0.29931207927358655,-0.10388111268179101
-0.15854397416479138,-0.3326380659746102,0.04370129605457623,0.18659710521167502,-0.2769027815519985,-0.1976349599744061,-0.054816004508559404,0.19787431849712991,0.32477258042895524,0.15510435924409005
-0.3200046868235033,-0.05620727996626345,0.12562158161670384,-0.01733254212253917,0.17063070996876456,0.2221410759308847,-0.6906481122113786,-0.005243082304050192,-0.2712295473409472,-0.08946610354127779
-0.20899872978266953,-0.1738863414822886,0.00017942813279616873,-0.09598456210243114,-0.003983388558913651,0.09595436751322195,0.01301918832233448,0.14733690018729229,0.7196092662244691,0.10038711349296985
0.3232687719773294,0.00430329097919639,-0.09579508250267202,-0.2236263327671707,-0.02229466073623393,-0.03695133872182249,-0.12243177001840441,-0.049860575010797915,0.4103527738562574,0.08814102514543604
0.010921646526481947,-0.13055495302697126,0.008974696261435766,0.10497044248723847,0.45863185849248095,0.050158366644048366,0.1262810141121441,0.6379061933634529,0.10220112612347246,-0.37916916784611815
0.08620763428143711,0.08919746601555789,-0.16576041789658488,-0.4688022237869162,0.05070620501075962,0.3341005202635833,0.042732421415773714,-0.1301760374920531,-0.17890956831870342,-0.21410409453984314
0.2875830981866119,-0.0679988432808677,-0.04330084908934375,-0.07271085630323315,0.03373591598011146,-0.15360501609573182,-0.3012001708666394,0.2002004522802707,-0.12725518890466614,-0.003339760588042362
0.056818399294217815,-0.01194398214565069,0.06324922391146948,-0.31802282830183637,0.045923366563931214,-0.11857290035540399,0.012161211585104328,0.5606113422667239,-0.39413901344402774,0.005698137674456288
-0.11935934040547963,-0.4575715805654926,0.17326553685246518,0.2102449522446124,-0.03353538200350984,0.35160856811932073,-0.19201659152201853,-0.48770142336117434,-0.12469560693819903,0.008427261234686206
-0.024625347393284466,0.35637931879059137,0.05948004579356242,0.06595228580295441,0.054135740264986465,-0.17089707566312753,0.5734405968852154,0.0029034279697692893,-0.44755899922335607,0.3892347508774376
0.3879641168031412,0.009416371444592724,0.0019043725803455473,-0.11539478096997241,-0.014242148116584951,0.0006293616438985909,-0.03401632835302081,-0.0326996892360123,0.307723584118732,-0.33243012158852336
0.01104626687521831,0.25640429974420204,0.15239550732312693,-0.012193585945267427,-0.03284605026615147,-0.10898174525463847,0.6076717024459315,-0.02475762779860228,-0.0003825308083009694,-0.04457166634459559
0.0851285464795537,0.06875896908521986,0.18897072491654976,-0.03602434372750593,0.6140983956057672,0.023282191109430014,-0.4456676417491394,0.021154351754510192,-0.04263928821606019,0.11047037871255225
-0.28512281160465347,-0.4157868669741671,0.08526711774372306,-0.003092480295510458,0.07426447077984216,-0.03392693024140972,-0.2057034944260059,0.17060024190925796,0.15797297282561973,0.026201210516976742
0.3558544707660364,-0.0942702731099368,-0.3431127656267132,0.49688094747162903,-0.17253505472473707,0.16581848576487207,-0.1417084742829297,0.24432366951505335,0.33759903320334317,-0.03302845356635614
-0.06912275511922623,-0.3214840985866822,-0.3535205605550894,0.08652665761857756,0.029190399280334553,-0.06790044113882221,-0.2893516609398991,0.11202513590736549,-0.12753863304238044,0.060910826943052415
0.09286938643835232,-0.11600223727144338,-0.031373282809735115,0.12787158402050625,0.046828093634097276,0.24027017686268726,-0.30600707446596975,-0.09427161484290966,-0.2723280917474453,-0.02207780314931243
-0.03304127036894144,-0.15838445422363695,0.10367053860176753,-0.16932703178412153,0.3002017266288237,0.1952454886061179,0.02177253350383771,0.12638876808436666,-0.24777765227834941,-0.669328400948911
0.31339929579131287,-0.014316960870992934,0.10014790767834786,0.33088520442269365,0.1269113216844493,0.7025551158512225,0.2012285226071438,0.01772889103986358,0.0864920711316545,0.23632439871702593
-0.03099594169422882,-0.06736176160782142,0.06445728169422615,-0.39745909988541167,0.0866309049143955,-0.27511787270756943,0.5777410506346596,-0.2592890350090721,-0.059803183807320304,-0.11779681422247655
0.19678429988865642,0.018271188176084904,0.6340624096525258,0.02956636908197227,-0.12401547374762499,-0.2784494881498933,-0.31320463759402534,-0.07316480215163855,0.03176559944026118,-0.10873325834330634
0.010480203287125449,-0.10572017691123803,0.019596650760015294,0.06519489563810348,-0.5250282915313398,0.5925094807239936,0.06495198230515764,0.13345544576699017,-0.08546867119323834,0.02145269499098669
0.2895782249623754,-0.23370543756932335,-0.06506639815173904,-0.37573599082471837,0.04809627506605485,-0.04411626044995898,-0.08184121199260408,0.09149671334331157,0.023892383164276387,-0.561226028481018
0.05909326811884684,0.09322700771661628,0.187109421625619,0.55162117584476,-0.027806935500801454,0.3837184181076395,0.01141466966152672,-0.10059455358043108,-0.07053191091558665,-0.22572698954599602
-0.2483573003022928,0.04569792461349354,-0.18766507080625663,0.49515846678328745,-0.0468040473026341,-0.07458543937136916,-0.013921104993997076,-0.25507760915783023,0.05547647586221548,0.14287483271595258
0.12999585586030915,-0.03130997308575999,-0.2315714129554657,0.08170769911227249,-0.049804704605758976,0.009994313135968609,-0.21890026712733596,-0.2055464412725895,-0.06483835471040268,-0.020422184145986757
